,date,newCases,newDeaths,newTestsOne,newTestsTwo,newTestsThree,newTestsFour,newAdmissions,newDeathsPerMillion,newDeathsPerMillion7Day,newCasesPerMillion,newCasesPerMillion7Day,newAdmissionsPerMillion,newAdmissionsPerMillion7Day,newTests,positivity,positivity7Day
49,2020-02-21,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
50,2020-02-22,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
51,2020-02-23,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
52,2020-02-24,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
53,2020-02-25,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
54,2020-02-26,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
55,2020-02-27,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
56,2020-02-28,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
57,2020-02-29,0,0,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,
58,2020-03-01,0,0,,,,,5.0,0.0,0.0,0.0,0.0,0.915197774239013,0.13074253917700188,0.0,,
59,2020-03-02,1,0,,,,,12.0,0.0,0.0,0.1830395548478026,0.026148507835400372,2.1964746581736314,0.44452463320180635,0.0,inf,
60,2020-03-03,0,0,,,,,13.0,0.0,0.0,0.0,0.026148507835400372,2.3795142130214337,0.7844552350620112,0.0,,
61,2020-03-04,2,0,,,,,11.0,0.0,0.0,0.3660791096956052,0.07844552350620111,2.0134351033258286,1.0720888212514152,0.0,inf,
62,2020-03-05,3,0,,,,,19.0,0.0,0.0,0.5491186645434079,0.15689104701240222,3.4777515421082494,1.5689104701240224,0.0,inf,
63,2020-03-06,5,0,,,,,21.0,0.0,0.0,0.915197774239013,0.2876335861894041,3.8438306518038545,2.11802913466743,0.0,inf,
64,2020-03-07,5,0,,,,,9.0,0.0,0.0,0.915197774239013,0.41837612536640595,1.6473559936302233,2.3533657051860333,0.0,inf,
65,2020-03-08,2,0,,,,,11.0,0.0,0.0,0.3660791096956052,0.4706731410372067,2.0134351033258286,2.5102567521984356,0.0,inf,
66,2020-03-09,5,0,,,,,19.0,0.0,0.0,0.915197774239013,0.5752671723788082,3.4777515421082494,2.6932963070462383,0.0,inf,
67,2020-03-10,4,0,,,,,30.0,0.0,0.0,0.7321582193912104,0.6798612037204097,5.491186645434078,3.1378209402480444,0.0,inf,inf
68,2020-03-11,9,0,,,,,27.0,0.0,0.0,1.6473559936302233,0.8629007585682122,4.942067980890671,3.5561970656144504,0.0,inf,inf
69,2020-03-12,24,0,,,,,24.0,0.0,0.0,4.392949316347263,1.41201942311162,4.392949316347263,3.686939604791452,0.0,inf,inf
70,2020-03-13,25,0,,,,,24.0,0.0,0.0,4.575988871195065,1.9349895798196275,4.392949316347263,3.7653851282976536,0.0,inf,inf
71,2020-03-14,36,0,,,,,22.0,0.0,0.0,6.589423974520893,2.7455933227170393,4.026870206651657,4.105315730157859,0.0,inf,inf
72,2020-03-15,32,0,,,,,17.0,0.0,0.0,5.857265755129683,3.5300485577790504,3.1116724324126444,4.2622067771702605,0.0,inf,inf
73,2020-03-16,18,0,,,,,30.0,0.0,0.0,3.2947119872604467,3.869979159639255,5.491186645434078,4.549840363359665,0.0,inf,inf
74,2020-03-17,24,1,,,,,41.0,0.1830395548478026,0.026148507835400372,4.392949316347263,4.392949316347263,7.504621748759907,4.837473949549069,0.0,inf,inf
75,2020-03-18,32,1,,,,,43.0,0.1830395548478026,0.052297015670800744,5.857265755129683,4.994364996561471,7.870700858455512,5.255850074915475,0.0,inf,inf
76,2020-03-19,39,3,,,,,42.0,0.5491186645434079,0.13074253917700188,7.138542639064301,5.386592614092477,7.687661303607709,5.726523215952682,0.0,inf,inf
77,2020-03-20,56,0,,,,,72.0,0.0,0.13074253917700188,10.250215071476946,6.197196356989888,13.178847949041787,6.981651592051899,0.0,inf,inf
78,2020-03-21,51,1,,,,,63.0,0.1830395548478026,0.15689104701240222,9.335017297237933,6.589423974520893,11.531491955411564,8.053740413303315,0.0,inf,inf
79,2020-03-22,43,3,,,,,52.0,0.5491186645434079,0.23533657051860335,7.870700858455512,6.8770575607102975,9.518056852085735,8.968938187542328,0.0,inf,inf
80,2020-03-23,83,4,,,,,95.0,0.7321582193912104,0.33993060186020485,15.192283052367616,8.576710570011322,17.388757710541245,10.668591196843352,0.0,inf,inf
81,2020-03-24,85,2,,,,,97.0,0.3660791096956052,0.3660791096956052,15.55836216206322,10.171769547970744,17.754836820236854,12.132907635625772,0.0,inf,inf
82,2020-03-25,135,6,,,,,122.0,1.0982373290868157,0.4968216488726071,24.710339904453352,12.865065855016983,22.33082569143192,14.198639754622402,0.0,inf,inf
83,2020-03-26,175,3,,,,,155.0,0.5491186645434079,0.4968216488726071,32.031922098365456,16.421262920631435,28.371131001409402,17.153421140022644,0.0,inf,inf
84,2020-03-27,165,8,,,,,146.0,1.4643164387824208,0.70600971155581,30.20152654988743,19.271450274690075,26.723775007779178,19.088410719842273,0.0,inf,inf
85,2020-03-28,186,7,,,,,156.0,1.2812768839346182,0.8629007585682122,34.04535720169128,22.801498832469125,28.554170556257205,21.520221948534505,0.0,inf,inf
86,2020-03-29,139,1,,,,,137.0,0.1830395548478026,0.8106037428974115,25.44249812384456,25.31175558466756,25.076419014148957,23.742845114543538,0.0,inf,inf
87,2020-03-30,179,6,,,,,191.0,1.0982373290868157,0.8629007585682122,32.764080317756665,27.822012336865996,34.9605549759303,26.253101866741975,0.0,inf,inf
88,2020-03-31,430,22,1710.0,,,,184.0,4.026870206651657,1.3858709152762196,78.70700858455511,36.84324754007912,33.67927809199568,28.528022048421807,1710.0,0.25146198830409355,inf
89,2020-04-01,317,28,1118.0,,,,214.0,5.125107535738473,1.961138087655028,58.02353888675342,41.60227596612199,39.170464737429754,30.93368476927864,1118.0,0.28354203935599287,inf
90,2020-04-02,292,29,1526.0,,,,168.0,5.308147090586275,2.6409992913754374,53.447550015558356,44.66165138286383,30.750645214430836,31.273615371138845,1526.0,0.1913499344692005,inf
91,2020-04-03,399,46,1522.0,,,,212.0,8.41981952299892,3.6346425891206517,73.03278238427323,50.78040221634752,38.80438562773415,32.99941688827527,1522.0,0.2621550591327201,inf
92,2020-04-04,344,46,3018.0,,,,153.0,8.41981952299892,4.654434394701266,62.9656068676441,54.91186645434078,28.005051891713798,32.920971364769066,3018.0,0.11398277004638833,inf
93,2020-04-05,361,2,1006.0,42.0,,,160.0,0.3660791096956052,4.680582902536666,66.07727930005674,60.71683519379966,29.286328775648418,33.522387044983276,1048.0,0.34446564885496184,inf
94,2020-04-06,255,2,1097.0,124.0,,,203.0,0.3660791096956052,4.575988871195065,46.67508648618966,62.70412178929009,37.15702963410393,33.83616913900808,1221.0,0.20884520884520885,0.23654323557265228
95,2020-04-07,268,74,1555.0,154.0,,,171.0,13.544927058737393,5.9357112786358845,49.0546006992111,58.46806351995523,31.299763878974243,33.496238537147875,1709.0,0.15681685196021064,0.22302250180924044
96,2020-04-08,336,70,1644.0,130.0,,,157.0,12.812768839346182,7.0339486077227,61.50129042886167,58.96488516882784,28.737210111105007,32.005773590530055,1774.0,0.18940248027057496,0.20957399336846647
97,2020-04-09,392,81,1391.0,176.0,,,130.0,14.826203942672011,8.39367101516352,71.75150550033862,61.57973595236788,23.795142130214337,31.01213029278484,1567.0,0.2501595405232929,0.21797536566190823
98,2020-04-10,318,48,1580.0,207.0,,,116.0,8.785898632694526,8.44596803083432,58.20657844160123,59.461706817700446,21.2325883623451,28.501873540586406,1787.0,0.1779518746502518,0.2059463393072699
99,2020-04-11,315,47,1475.0,142.0,,,79.0,8.602859077846722,8.47211653866972,57.65745977705782,58.703400090473835,14.460124832976405,26.566883960766777,1617.0,0.19480519480519481,0.2174923999870994
100,2020-04-12,322,24,873.0,84.0,,,85.0,4.392949316347263,9.047383711048528,58.93873666099244,57.68360828489322,15.55836216206322,24.60574587311175,957.0,0.33646812957157785,0.21634989723233025
101,2020-04-13,155,9,1370.0,59.0,,,102.0,1.6473559936302233,9.23042326589633,28.371131001409402,55.06875750135318,18.670034594475865,21.96474658173631,1429.0,0.10846745976207138,0.20201021879188205
102,2020-04-14,291,40,1610.0,124.0,,,101.0,7.321582193912104,8.341373999492719,53.264510460710554,55.67017318156739,18.486995039628063,20.134351033258284,1734.0,0.16782006920415224,0.203582106969588
103,2020-04-15,390,84,1707.0,129.0,,,98.0,15.375322607215418,8.707453109188323,71.38542639064302,57.082192604679015,17.937876375084656,18.591589070969665,1836.0,0.21241830065359477,0.20687008131001938
104,2020-04-16,354,80,1541.0,141.0,,,97.0,14.643164387824209,8.681304601352924,64.79600241612212,56.0885493069338,17.754836820236854,17.728688312401452,1682.0,0.21046373365041618,0.2011992517567513
105,2020-04-17,307,58,1907.0,108.0,,,109.0,10.61629418117255,8.942789679706927,56.1931433382754,55.80091572074439,19.951311478410485,17.54564875755365,2015.0,0.1523573200992556,0.1975428868208947
106,2020-04-18,411,56,1555.0,154.0,,,74.0,10.250215071476946,9.17812625022553,75.22925704244687,58.31117247294283,13.544927058737393,17.414906218376647,1709.0,0.24049151550614395,0.2040695040638874
107,2020-04-19,367,10,1255.0,77.0,,,58.0,1.830395548478026,8.812047140529925,67.17551662914356,59.48785532553585,10.61629418117255,16.70889650682084,1332.0,0.2755255255255255,0.19536341777159422
108,2020-04-20,263,12,1333.0,68.0,,,68.0,2.1964746581736314,8.890492664036126,48.13940292497208,62.311894171759086,12.446689729650577,15.819847240417225,1401.0,0.18772305496074232,0.20668564565711864
109,2020-04-21,222,70,2099.0,125.0,,,70.0,12.812768839346182,9.674947899098138,40.63478117621218,60.507647131116464,12.812768839346182,15.009243497519813,2224.0,0.09982014388489209,0.19697137061151004
110,2020-04-22,366,77,2033.0,151.0,,,65.0,14.0940457232808,9.491908344250335,66.99247707429575,59.88008294306685,11.897571065107169,14.146342738951601,2184.0,0.16758241758241757,0.19056624445848475
111,2020-04-23,371,58,1624.0,148.0,,,66.0,10.61629418117255,8.916641171871527,67.90767484853477,60.32460757626866,12.080610619954971,13.33573899605419,1772.0,0.20936794582392776,0.19040970334041496
112,2020-04-24,288,64,2059.0,163.0,,,91.0,11.714531510259366,9.07353221888393,52.71539179616715,59.82778592739605,16.656599491150036,12.865065855016983,2222.0,0.12961296129612962,0.1871605092256827
113,2020-04-25,354,47,1455.0,643.0,,,43.0,8.602859077846722,8.838195648365325,64.79600241612212,58.33732098077823,7.870700858455512,12.054462112119571,2098.0,0.16873212583412775,0.1769091678439661
114,2020-04-26,273,18,1265.0,1343.0,,,39.0,3.2947119872604467,9.047383711048528,49.96979847345011,55.879361244250596,7.138542639064301,11.557640463246964,2608.0,0.10467791411042945,0.1525023662132381
115,2020-04-27,197,13,1557.0,1070.0,,,76.0,2.3795142130214337,9.073532218883928,36.058792305017114,54.15355972711417,13.911006168432998,11.766828525930167,2627.0,0.07499048344118767,0.136397713139016
116,2020-04-28,200,70,2405.0,1066.0,,,72.0,12.812768839346182,9.073532218883928,36.60791096956052,53.57829255473536,13.178847949041787,11.819125541600968,3471.0,0.05762028233938346,0.1303691614896576
117,2020-04-29,313,83,2406.0,2016.0,,,47.0,15.192283052367616,9.23042326589633,57.29138066736221,52.19242163945914,8.602859077846722,11.348452400563762,4422.0,0.0707824513794663,0.116540594889236
118,2020-04-30,319,60,2537.0,2124.0,,,56.0,10.982373290868155,9.282720281567132,58.38961799644903,50.83269923201832,10.250215071476946,11.086967322209757,4661.0,0.06844024887363227,0.0964080667534795
119,2020-05-01,301,40,2921.0,2392.0,,,55.0,7.321582193912104,8.655156093517522,55.094906009188584,51.17262983387853,10.067175516629144,10.145621040135344,5313.0,0.05665349143610013,0.08598528534490386
120,2020-05-02,273,44,1986.0,1734.0,,,46.0,8.053740413303315,8.576710570011322,49.96979847345011,49.0546006992111,8.41981952299892,10.224066563641545,3720.0,0.07338709677419354,0.0723645669077704
121,2020-05-03,170,12,1949.0,1845.0,,,39.0,2.1964746581736314,8.41981952299892,31.11672432412644,46.36130439216486,7.138542639064301,10.224066563641545,3794.0,0.044807590933052185,0.06381166359671651
122,2020-05-04,169,5,2445.0,1478.0,,,52.0,0.915197774239013,8.210631460315717,30.93368476927864,45.62914617277365,9.518056852085735,9.596502375591935,3923.0,0.04307927606423655,0.05925291968572349
123,2020-05-05,171,44,3036.0,1647.0,,,40.0,8.053740413303315,7.530770256595307,31.299763878974243,44.870839445547034,7.321582193912104,8.759750124859124,4683.0,0.03651505445227418,0.056237887130422166
124,2020-05-06,272,83,3174.0,1905.0,,,46.0,15.192283052367616,7.530770256595307,49.78675891860231,43.79875062429562,8.41981952299892,8.733601617023725,5079.0,0.05355384918291002,0.05377665824519984
125,2020-05-07,215,59,3075.0,1657.0,,,36.0,10.799333736020353,7.504621748759907,39.353504292277556,41.07930580941398,6.589423974520893,8.210631460315717,4732.0,0.045435333896872356,0.05049024181994843
126,2020-05-08,225,49,2769.0,1628.0,,,32.0,8.968938187542328,7.73995831927851,41.183899840755586,39.09201921392356,5.857265755129683,7.609215780101508,4397.0,0.05117125312713214,0.04970706491866728
127,2020-05-09,156,36,2437.0,1355.0,,,20.0,6.589423974520893,7.530770256595307,28.554170556257205,36.03264379718171,3.660791096956052,6.929354576381098,3792.0,0.04113924050632911,0.04510022830897236
128,2020-05-10,181,10,2346.0,1238.0,,,26.0,1.830395548478026,7.478473240924506,33.13015942745227,36.32027738337111,4.7590284260428675,6.589423974520893,3584.0,0.050502232142857144,0.045913748481801644
129,2020-05-11,141,5,2539.0,1544.0,,,33.0,0.915197774239013,7.478473240924506,25.808577233540166,35.588119163979904,6.0403053099774855,6.092602325648286,4083.0,0.034533431300514325,0.04469291351555561
130,2020-05-12,136,50,3591.0,1517.0,,,37.0,9.15197774239013,7.635364287936908,24.893379459301155,34.67292138974089,6.7724635293686966,6.014156802142085,5108.0,0.02662490211433046,0.043280034610135076
131,2020-05-13,166,61,4009.0,1820.0,,,26.0,11.16541284571596,7.060097115558101,30.38456610473523,31.901179559188453,4.7590284260428675,5.491186645434078,5829.0,0.02847829816435066,0.03969781303605517
132,2020-05-14,188,34,3221.0,1992.0,,,27.0,6.223344864825289,6.406384419673091,34.411436311386886,31.19516984763264,4.942067980890671,5.255850074915474,5213.0,0.03606368693650489,0.03835900632743125
133,2020-05-15,143,46,4840.0,1679.0,,,31.0,8.41981952299892,6.32793889616689,26.17465634323577,29.050992205129813,5.674226200281881,5.229701567080074,6519.0,0.021935879736155853,0.03418252441443464
134,2020-05-16,187,41,3043.0,1678.0,,,18.0,7.504621748759907,6.458681435343892,34.228396756539084,29.861595948027222,3.2947119872604467,5.177404551409274,4721.0,0.039610252065240416,0.03396409749427911
135,2020-05-17,90,9,2317.0,1158.0,,,9.0,1.6473559936302233,6.4325329275084915,16.473559936302234,27.48208173500579,1.6473559936302233,4.732879918207467,3475.0,0.025899280575539568,0.030449390127519453
136,2020-05-18,57,2,2854.0,1705.0,,,27.0,0.3660791096956052,6.35408740400229,10.433254626324748,25.285607076832157,4.942067980890671,4.575988871195065,4559.0,0.01250274182934854,0.02730214877449577
